t+AF8-degree+AF8-celsius,data,long,lat,hora,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.7,20160915,598344,8276426,210947,41.2,213.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598344,8276426,210947,27.7,41.2,213.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598346,8276428,210948,27.7,41.2,213.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598348,8276430,210949,27.7,41.2,215.4,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598346,8276428,210948,41.2,213.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598346,8276428,210948,27.7,41.2,213.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598344,8276426,210947,27.7,41.2,213.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598348,8276430,210949,27.7,41.2,215.4,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598348,8276430,210949,41.2,215.4,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598348,8276430,210949,27.7,41.2,215.4,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598346,8276428,210948,27.7,41.2,213.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598353,8276434,210950,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598353,8276434,210950,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598353,8276434,210950,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598357,8276438,210951,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598348,8276430,210949,27.7,41.2,215.4,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598357,8276438,210951,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598357,8276438,210951,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598353,8276434,210950,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598360,8276444,210952,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598360,8276444,210952,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598360,8276444,210952,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598363,8276449,210953,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598357,8276438,210951,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598363,8276449,210953,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598363,8276449,210953,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598360,8276444,210952,27.7,41.9,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598369,8276456,210954,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598369,8276456,210954,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598369,8276456,210954,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598373,8276462,210955,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598363,8276449,210953,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598373,8276462,210955,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598373,8276462,210955,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598369,8276456,210954,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598379,8276469,210956,27.7,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598379,8276469,210956,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598379,8276469,210956,27.7,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598373,8276462,210955,27.7,41.8,215.6,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598384,8276477,210957,27.7,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598384,8276477,210957,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598384,8276477,210957,27.7,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598389,8276484,210958,27.7,41.9,216.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598379,8276469,210956,27.7,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598389,8276484,210958,41.9,216.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598389,8276484,210958,27.7,41.9,216.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598384,8276477,210957,27.7,41.9,216,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598396,8276493,210959,27.7,41.9,217,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598396,8276493,210959,41.9,217,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598396,8276493,210959,27.7,41.9,217,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598389,8276484,210958,27.7,41.9,216.9,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598403,8276502,211000,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598403,8276502,211000,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598403,8276502,211000,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598396,8276493,210959,27.7,41.9,217,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598410,8276511,211001,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598410,8276511,211001,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598410,8276511,211001,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598417,8276520,211002,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598403,8276502,211000,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598417,8276520,211002,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598417,8276520,211002,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598424,8276528,211003,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598410,8276511,211001,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598424,8276528,211003,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598424,8276528,211003,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598430,8276536,211004,27.7,41.9,217.3,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598417,8276520,211002,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67
27.7,20160915,598430,8276536,211004,41.9,217.3,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598430,8276536,211004,27.7,41.9,217.3,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598424,8276528,211003,27.7,41.9,217.1,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598437,8276545,211005,27.6,42,217.5,6.47,5.98,9.69,37.09,40.11,0.67
27.6,20160915,598437,8276545,211005,42,217.5,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598437,8276545,211005,27.6,42,217.5,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598444,8276553,211006,27.6,42,217.4,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598430,8276536,211004,27.7,41.9,217.3,6.47,5.98,9.69,37.09,40.11,0.67
27.6,20160915,598444,8276553,211006,42,217.4,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598444,8276553,211006,27.6,42,217.4,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598437,8276545,211005,27.6,42,217.5,6.47,5.98,9.69,37.09,40.11,0.67,20160915,598451,8276562,211007,27.6,42,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.6,20160915,598451,8276562,211007,42,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598451,8276562,211007,27.6,42,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598457,8276569,211008,27.6,42.1,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598444,8276553,211006,27.6,42,217.4,6.47,5.98,9.69,37.09,40.11,0.67
27.6,20160915,598457,8276569,211008,42.1,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598457,8276569,211008,27.6,42.1,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598451,8276562,211007,27.6,42,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598465,8276577,211009,27.6,42.1,217.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.6,20160915,598465,8276577,211009,42.1,217.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598465,8276577,211009,27.6,42.1,217.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598471,8276585,211010,27.6,42.1,217.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598457,8276569,211008,27.6,42.1,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.6,20160915,598471,8276585,211010,42.1,217.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598471,8276585,211010,27.6,42.1,217.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598465,8276577,211009,27.6,42.1,217.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598457,8276569,211008,27.6,42.1,217.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598518,8276635,211017,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598518,8276635,211017,27.7,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598523,8276642,211018,27.7,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598528,8276648,211019,27.7,41.5,221.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598523,8276642,211018,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598523,8276642,211018,27.7,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598528,8276648,211019,27.7,41.5,221.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598518,8276635,211017,27.7,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598528,8276648,211019,41.5,221.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598528,8276648,211019,27.7,41.5,221.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598533,8276653,211020,27.7,41.9,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598523,8276642,211018,27.7,41.5,218.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598533,8276653,211020,41.9,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598533,8276653,211020,27.7,41.9,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598528,8276648,211019,27.7,41.5,221.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598537,8276659,211021,27.7,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598537,8276659,211021,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598537,8276659,211021,27.7,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598541,8276663,211022,27.7,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598533,8276653,211020,27.7,41.9,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598541,8276663,211022,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598541,8276663,211022,27.7,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598543,8276666,211023,27.7,41.8,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598537,8276659,211021,27.7,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598543,8276666,211023,41.8,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598543,8276666,211023,27.7,41.8,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598546,8276668,211024,27.7,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598541,8276663,211022,27.7,41.9,222.2,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598546,8276668,211024,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598546,8276668,211024,27.7,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598543,8276666,211023,27.7,41.8,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598548,8276671,211025,27.7,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598548,8276671,211025,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598548,8276671,211025,27.7,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598546,8276668,211024,27.7,41.8,222.3,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598543,8276666,211023,27.7,41.8,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598553,8276672,211032,41.1,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598553,8276672,211032,27.7,41.1,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598553,8276672,211033,27.7,41.1,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598554,8276672,211034,27.7,41.1,221.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598553,8276672,211033,41.1,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598553,8276672,211033,27.7,41.1,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598553,8276672,211032,27.7,41.1,222.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598554,8276672,211034,27.7,41.1,221.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598554,8276672,211034,41.1,221.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598554,8276672,211034,27.7,41.1,221.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598553,8276672,211033,27.7,41.1,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598555,8276672,211035,27.7,41.7,221.8,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598555,8276672,211035,41.7,221.8,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598555,8276672,211035,27.7,41.7,221.8,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598554,8276672,211034,27.7,41.1,221.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598553,8276672,211033,27.7,41.1,222,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598558,8276674,211036,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598558,8276674,211036,27.7,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598555,8276672,211035,27.7,41.7,221.8,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598561,8276677,211037,27.7,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598561,8276677,211037,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598561,8276677,211037,27.7,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598558,8276674,211036,27.7,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598564,8276682,211038,27.7,41.6,225,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598564,8276682,211038,41.6,225,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598564,8276682,211038,27.7,41.6,225,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598567,8276686,211039,27.7,41.6,225.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598561,8276677,211037,27.7,41.7,221.4,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598567,8276686,211039,41.6,225.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598567,8276686,211039,27.7,41.6,225.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598564,8276682,211038,27.7,41.6,225,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598571,8276690,211040,27.7,41.6,225.9,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598571,8276690,211040,41.6,225.9,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598571,8276690,211040,27.7,41.6,225.9,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598567,8276686,211039,27.7,41.6,225.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598564,8276682,211038,27.7,41.6,225,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598612,8276735,211047,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598612,8276735,211047,27.7,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598619,8276742,211048,27.7,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598625,8276749,211049,27.7,40.8,224.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598619,8276742,211048,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598619,8276742,211048,27.7,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598625,8276749,211049,27.7,40.8,224.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598612,8276735,211047,27.7,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598625,8276749,211049,40.8,224.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598625,8276749,211049,27.7,40.8,224.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598619,8276742,211048,27.7,40.8,226.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598633,8276757,211050,27.7,41.4,224.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598633,8276757,211050,41.4,224.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598633,8276757,211050,27.7,41.4,224.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598639,8276763,211051,27.7,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598625,8276749,211049,27.7,40.8,224.7,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598639,8276763,211051,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598639,8276763,211051,27.7,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598633,8276757,211050,27.7,41.4,224.6,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598646,8276771,211052,27.7,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598646,8276771,211052,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598646,8276771,211052,27.7,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598652,8276778,211053,27.7,41.3,224,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598639,8276763,211051,27.7,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221
27.7,20160915,598652,8276778,211053,41.3,224,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598652,8276778,211053,27.7,41.3,224,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598646,8276771,211052,27.7,41.4,224.5,7.4319513461395825,9.220499888748796,0.0,45.57665208039754,37.176815248831865,0.5940814358822221,20160915,598659,8276784,211054,27.7,41.3,223.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
27.7,20160915,598659,8276784,211054,41.3,223.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598659,8276784,211054,27.7,41.3,223.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598652,8276778,211053,27.7,41.3,224,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598665,8276791,211055,27.7,41.3,224.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
27.7,20160915,598665,8276791,211055,41.3,224.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598665,8276791,211055,27.7,41.3,224.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598672,8276797,211056,27.7,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598659,8276784,211054,27.7,41.3,223.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
27.7,20160915,598672,8276797,211056,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598672,8276797,211056,27.7,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598677,8276804,211057,27.7,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598665,8276791,211055,27.7,41.3,224.2,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
27.7,20160915,598677,8276804,211057,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598677,8276804,211057,27.7,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598672,8276797,211056,27.7,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527,20160915,598682,8276811,211058,27.7,41.2,224.9,11.463232827699303,11.95035593157169,2.552271626104133,35.91703626402296,37.98367559912042,0.13342775148149527
