t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
19,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.9,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
18.8,27.41979537,77.79891696,227,18.28,17.7,10.24,35.64,17.93,0.2,27.31825336,78.09154664,225,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795,27.31825336,78.09154664,226,15.435021127482432,9.704974544515776,1.3226980915030695,38.83470449998291,33.62287918420962,1.0797225523061795
